date,tensiometer_40,tensiometer_80,tdr_water_40,tdr_water_80,tdr_salt_40,tdr_salt_80,eto (mm/day),vpd (kPa),frond_growth_rate,irrigation,D,E,100,50
2024-09-23,0.12826967943496914,0.51877867350328,0.20308307946364118,0.2040645357924762,0.1518638421423042,0.11111200303348555,5.983741623,2.24718964,2.769520840000002,175.8,0,1,0,1
2024-09-23,0.08071963649443323,0.306964568105833,0.2415760992581748,0.19085196289969777,0.8351631592652544,0.2560356419550032,5.983741623,2.24718964,3.3176583300000004,175.8,1,0,0,1
2024-09-23,0.044995701831954,0.06286773282446251,0.4188759038092948,0.3567892627996808,0.2270157412203533,0.08773204358203199,5.983741623,2.24718964,3.554675000000003,327.2,0,1,1,0
2024-09-23,0.03275205698016939,0.03827013297273871,0.3537810922180005,0.21407355767980846,0.28079620895207263,0.1030524393423065,5.983741623,2.24718964,3.666383329999995,327.2,1,0,1,0
2024-09-24,0.08704408693849269,0.27417640808788474,0.2420763039601347,0.191150739672454,0.8379430874797664,0.2574565012938284,6.427810559,2.340674862,3.1295666700000027,175.0,1,0,0,1
2024-09-24,0.03328011789529048,0.03642984889086047,0.35387203858697625,0.2141399525713146,0.28084312759518615,0.10294406871476898,6.427810559,2.340674862,3.402004170000005,328.7,1,0,1,0
2024-09-24,0.12231364361548075,0.478655296709931,0.20253740168632897,0.20535923514108634,0.13587632254205081,0.1146480964888199,6.427810559,2.340674862,2.8096500000000013,175.0,0,1,0,1
2024-09-24,0.04536411642115725,0.06310100827093547,0.41407848661100116,0.35718763183002233,0.22753184601309032,0.0882417869121803,6.427810559,2.340674862,3.478191669999994,328.7,0,1,1,0
2024-09-24,0.08724057472333084,0.09268811073192247,0.7276613160458487,0.4061040290671652,0.21713937173622352,0.10578980110331013,6.427810559,2.340674862,3.5729791699999964,328.7,0,1,1,0
2024-09-24,0.21587866874750325,0.15191415468347275,0.14255831932281812,0.22723633444379418,0.13378844394397918,0.12222199923560803,6.427810559,2.340674862,3.017854159999999,175.0,0,1,0,1
2024-09-24,0.14097998276248147,0.7329773722706193,0.28807239334550117,0.241278842763335,0.5342154034062918,0.15484557183528905,6.427810559,2.340674862,2.7436166700000015,175.0,1,0,0,1
2024-09-24,0.10863318186580344,0.11176485835045291,0.3372288663789535,0.33839789251246183,0.3369577966781617,0.09773826485799529,6.427810559,2.340674862,3.583175000000004,328.7,1,0,1,0
2024-09-25,0.2148102664388138,0.1481558279629105,0.1443772452399165,0.23034029303230727,0.14701949468646633,0.1232334584259581,6.397058695,2.284633793,3.190658339999999,178.1,0,1,0,1
2024-09-25,0.1086823038149603,0.11113631062382566,0.3312036741817073,0.3389788474546084,0.33848265184038284,0.09663448995591849,6.397058695,2.284633793,3.9133958399999997,328.6,1,0,1,0
2024-09-25,0.08668795283952596,0.09420440113399671,0.727570369676873,0.40527409348105514,0.2173035869519319,0.1043368319569458,6.397058695,2.284633793,3.715304170000003,328.6,0,1,1,0
2024-09-25,0.13930369638160664,0.7508618231668795,0.28829975894053383,0.2422415678137621,0.5454876017312971,0.1559975114847982,6.397058695,2.284633793,2.6963624999999993,178.1,1,0,0,1
2024-09-25,0.11351467517274658,0.4508177600974912,0.2022872993571761,0.2060065848153914,0.1360991859384897,0.11817214873923441,6.397058695,2.284633793,2.8893458299999963,178.1,0,1,0,1
2024-09-25,0.08802652585089421,0.23660610141724084,0.24253103536847118,0.19146611520792362,0.844429586881554,0.2569909088075626,6.397058695,2.284633793,3.288816660000002,178.1,1,0,0,1
2024-09-25,0.04502026280063779,0.06262149762681617,0.42024009825257536,0.3602417944490904,0.226745959110423,0.08821369081553201,6.397058695,2.284633793,3.520666670000004,328.6,0,1,1,0
2024-09-25,0.03305906914176853,0.040913921366098914,0.35389477523378804,0.21375818214433884,0.2820043634316278,0.10141483874840636,6.397058695,2.284633793,3.2160624999999996,328.6,1,0,1,0
2024-09-26,0.032567849685567765,0.04227469480385784,0.3542130871977964,0.2144885254728635,0.2879864874375396,0.10190049969279734,6.105903979,2.212613209,3.7738124999999982,326.5,1,0,1,0
2024-09-26,0.04487289696495649,0.062453020923768816,0.4141921696267886,0.357005046077565,0.22954934668168064,0.08865520077154627,6.105903979,2.212613209,3.690887499999995,326.5,0,1,1,0
2024-09-26,0.08751074542600965,0.20358466607723325,0.243463235050227,0.1918644842382652,0.8437258075867409,0.2593590078661535,6.105903979,2.212613209,3.4167333400000004,175.9,1,0,0,1
2024-09-26,0.10711040157162283,0.4096964827001766,0.20331044518963654,0.2072680867979223,0.1355830811457527,0.12218988940398644,6.105903979,2.212613209,2.9155291699999992,175.9,0,1,0,1
2024-09-26,0.20916738302014817,0.14498068998294417,0.1455140739572017,0.23201676280789318,0.14918948082201422,0.12263942682994727,6.105903979,2.212613209,3.2474625000000046,175.9,0,1,0,1
2024-09-26,0.08522657497294947,0.09572069153607093,0.7274112138040043,0.40978894259782483,0.21778450277992822,0.10458969675453333,6.105903979,2.212613209,3.9566208299999985,326.5,0,1,1,0
2024-09-26,0.10658234065650174,0.11057256162818267,0.3330453366801361,0.33889585380038884,0.3440894269125202,0.09838447488824706,6.105903979,2.212613209,3.9398791599999967,326.5,1,0,1,0
2024-09-26,0.13534323954767166,0.7583136777899302,0.2897548997527902,0.24410062334180535,0.5536162525863889,0.15892351842831096,6.105903979,2.212613209,2.790195830000002,175.9,1,0,0,1
